time;0;1;2;3
1362;0;7;25;18
1363;0;7;25;18
1364;0;7;25;18
1365;0;7;25;18
1366;0;7;25;18
1367;0;7;25;18
1368;0;7;25;18
1369;0;7;25;18
1370;0;7;25;18
1371;0;7;25;18
1372;0;7;25;18
1373;0;7;25;18
1374;0;7;25;18
1375;0;7;25;18
1376;0;6;26;18
1377;0;6;26;18
1378;0;6;26;18
1379;0;6;26;18
1380;0;6;26;18
1381;0;6;26;18
1382;0;6;26;18
1383;0;6;25;19
1384;0;6;25;19
1385;0;6;25;19
1386;0;6;25;19
1387;0;6;25;19
1388;0;6;25;19
1389;0;6;25;19
1390;0;6;25;19
1391;0;6;25;19
1392;0;6;25;19
1393;0;6;25;19
1394;0;6;25;19
1395;0;6;25;19
1396;0;6;25;19
1397;0;6;25;19
1398;0;6;25;19
1399;0;6;25;19
1400;0;6;25;19
1401;0;6;25;19
1402;0;6;25;19
1403;0;6;25;19
1404;0;6;25;19
1405;0;6;25;19
1406;0;6;25;19
1407;0;6;25;19
1408;0;6;25;19
1409;0;6;25;19
1410;0;6;25;19
1411;0;6;25;19
1412;0;6;25;19
1413;0;6;25;19
1414;0;6;25;19
1415;0;6;25;19
1416;0;6;25;19
1417;0;6;25;19
1418;0;6;26;18
1419;0;6;26;18
1420;0;6;26;18
1421;0;6;26;18
1422;0;5;27;18
1423;0;5;27;18
1424;0;5;27;18
1425;0;5;27;18
1426;0;5;27;18
1427;0;5;27;18
1428;0;5;27;18
1429;0;5;27;18
1430;0;5;27;18
1431;0;5;27;18
1432;0;5;27;18
1433;0;5;27;18
1434;0;5;27;18
1435;0;5;27;18
1436;0;5;27;18
1437;0;5;27;18
1438;0;5;27;18
1439;0;5;27;18
1440;0;5;27;18
1441;0;5;27;18
1442;0;5;27;18
1443;0;5;27;18
1444;0;5;27;18
1445;0;5;27;18
1446;0;5;27;18
1447;0;5;27;18
1448;0;5;27;18
1449;0;5;27;18
1450;0;5;27;18
1451;0;5;27;18
1452;0;5;27;18
1453;0;5;27;18
1454;0;5;27;18
1455;0;5;27;18
1456;0;5;27;18
1457;0;5;27;18
1458;0;5;28;17
1459;0;5;28;17
1460;0;5;28;17
1461;0;5;28;17
1462;0;5;28;17
1463;0;5;28;17
1464;0;5;28;17
1465;0;5;28;17
1466;0;5;28;17
1467;0;5;28;17
1468;0;5;28;17
1469;0;5;28;17
1470;0;4;28;18
1471;0;4;28;18
1472;0;4;28;18
1473;0;4;28;18
1474;0;4;28;18
1475;0;4;28;18
1476;0;4;28;18
1477;0;4;28;18
1478;0;4;28;18
1479;0;4;28;18
1480;0;4;28;18
1481;0;4;29;17
1482;0;4;29;17
1483;0;4;29;17
1484;0;4;29;17
1485;0;4;30;16
1486;0;4;30;16
1487;0;4;30;16
1488;0;4;30;16
1489;0;4;30;16
1490;0;4;30;16
1491;0;4;30;16
1492;0;4;30;16
1493;0;4;31;15
1494;0;4;31;15
1495;0;4;31;15
1496;0;4;31;15
1497;0;4;31;15
1498;0;4;31;15
1499;0;4;31;15
1500;0;4;31;15
1501;0;4;31;15
1502;0;4;31;15
1503;0;4;31;15
1504;0;4;31;15
1505;0;4;31;15
1506;0;4;31;15
1507;0;4;31;15
1508;0;4;30;16
1509;0;4;30;16
1510;0;4;29;17
1511;0;4;29;17
1512;0;4;29;17
1513;0;4;29;17
1514;0;4;29;17
1515;0;4;28;18
1516;0;4;28;18
1517;0;4;28;18
1518;0;4;28;18
1519;0;4;28;18
1520;0;4;28;18
1521;0;4;28;18
1522;0;4;28;18
1523;0;4;28;18
1524;0;4;28;18
1525;0;4;28;18
1526;0;4;28;18
1527;0;4;28;18
1528;0;4;28;18
1529;0;4;28;18
1530;0;4;28;18
1531;0;4;26;20
1532;0;4;26;20
1533;0;4;26;20
1534;0;4;26;20
1535;0;4;26;20
1536;0;4;26;20
1537;0;4;26;20
1538;0;4;26;20
1539;0;4;26;20
1540;0;4;26;20
1541;0;4;26;20
1542;0;4;26;20
1543;0;4;26;20
1544;0;4;26;20
1545;0;4;26;20
1546;0;4;26;20
1547;0;3;27;20
1548;0;3;27;20
1549;0;3;27;20
1550;0;3;27;20
1551;0;3;27;20
1552;0;3;27;20
1553;0;3;27;20
1554;0;3;27;20
1555;0;3;27;20
1556;0;3;27;20
1557;0;3;27;20
1558;0;3;27;20
1559;0;3;27;20
1560;0;3;27;20
1561;0;3;27;20
1562;0;3;27;20
1563;0;3;27;20
1564;0;3;27;20
1565;0;3;27;20
1566;0;3;27;20
1567;0;3;27;20
1568;0;3;27;20
1569;0;3;27;20
1570;0;3;27;20
1571;0;3;27;20
1572;0;3;27;20
1573;0;3;27;20
1574;0;3;27;20
1575;0;3;27;20
1576;0;3;27;20
1577;0;3;27;20
1578;0;3;27;20
1579;0;4;26;20
1580;0;4;27;19
1581;0;4;27;19
1582;0;4;27;19
1583;0;4;27;19
1584;0;4;27;19
1585;0;4;27;19
1586;0;4;27;19
1587;0;3;28;19
1588;0;3;28;19
1589;0;3;28;19
1590;0;3;28;19
1591;0;3;28;19
1592;0;3;28;19
1593;0;3;28;19
1594;0;3;28;19
1595;0;3;28;19
1596;0;3;28;19
1597;0;3;28;19
1598;0;3;28;19
1599;0;3;28;19
1600;0;3;28;19
1601;0;3;28;19
1602;0;3;28;19
1603;0;3;28;19
1604;0;3;28;19
1605;0;3;28;19
1606;0;3;28;19
1607;0;3;28;19
1608;0;3;28;19
1609;0;3;28;19
1610;0;3;28;19
1611;0;3;28;19
1612;0;3;28;19
1613;0;3;28;19
1614;0;3;28;19
1615;0;3;28;19
1616;0;3;28;19
1617;0;3;28;19
1618;0;3;28;19
1619;0;3;28;19
1620;0;3;28;19
1621;0;3;28;19
1622;0;3;28;19
1623;0;3;28;19
1624;0;3;28;19
1625;0;3;28;19
1626;0;3;28;19
1627;0;3;28;19
1628;0;3;28;19
1629;0;3;28;19
1630;0;3;28;19
1631;0;3;29;18
1632;0;3;29;18
1633;0;3;29;18
1634;0;3;29;18
1635;0;3;29;18
1636;0;3;29;18
1637;0;3;28;19
1638;0;3;28;19
1639;0;3;28;19
1640;0;3;28;19
1641;0;3;28;19
1642;0;3;28;19
1643;0;3;27;20
1644;0;3;27;20
1645;0;3;27;20
1646;0;3;28;19
1647;0;3;28;19
1648;0;3;28;19
1649;0;3;28;19
1650;0;3;28;19
1651;0;3;28;19
1652;0;3;28;19
1653;0;3;28;19
1654;0;3;28;19
1655;0;3;28;19
1656;0;3;28;19
1657;0;3;28;19
1658;0;3;28;19
1659;0;3;28;19
1660;0;3;28;19
1661;0;3;28;19
1662;0;3;28;19
1663;0;3;28;19
1664;0;3;27;20
1665;0;3;27;20
1666;0;3;28;19
1667;0;3;28;19
1668;0;3;28;19
1669;0;3;28;19
1670;0;3;28;19
1671;0;3;28;19
1672;0;3;28;19
1673;0;3;28;19
1674;0;3;28;19
1675;0;3;28;19
1676;0;3;28;19
1677;0;3;28;19
1678;0;3;28;19
1679;0;3;28;19
1680;0;3;28;19
1681;0;3;28;19
1682;0;3;28;19
1683;0;3;29;18
1684;0;3;28;19
1685;0;3;28;19
1686;0;3;28;19
1687;0;3;28;19
1688;0;3;28;19
1689;0;3;28;19
1690;0;3;28;19
1691;0;3;28;19
1692;0;3;28;19
1693;0;3;28;19
1694;0;3;28;19
1695;0;3;28;19
1696;0;3;28;19
1697;0;3;28;19
1698;0;3;28;19
1699;0;3;28;19
1700;0;3;28;19
1701;0;3;28;19
1702;0;3;28;19
1703;0;3;28;19
1704;0;3;28;19
1705;0;3;28;19
1706;0;3;28;19
1707;0;3;28;19
1708;0;3;28;19
1709;0;3;28;19
1710;0;3;28;19
1711;0;3;28;19
1712;0;2;29;19
1713;0;2;30;18
1714;0;2;30;18
1715;0;2;30;18
1716;0;2;30;18
1717;0;2;30;18
1718;0;2;30;18
1719;0;2;30;18
1720;0;2;30;18
1721;0;2;30;18
1722;0;2;30;18
1723;0;2;29;19
1724;0;2;29;19
1725;0;2;29;19
1726;0;2;29;19
1727;0;2;29;19
1728;0;2;29;19
1729;0;2;29;19
1730;0;2;29;19
1731;0;2;29;19
1732;0;2;29;19
1733;0;2;29;19
1734;0;2;29;19
1735;0;2;29;19
1736;0;2;29;19
1737;0;2;29;19
1738;0;2;29;19
1739;0;2;29;19
1740;0;2;29;19
1741;0;2;29;19
1742;0;2;29;19
1743;0;2;29;19
1744;0;2;29;19
1745;0;2;29;19
1746;0;2;29;19
1747;0;2;28;20
1748;0;2;28;20
1749;0;2;28;20
1750;0;2;28;20
1751;0;2;28;20
1752;0;2;28;20
1753;0;2;28;20
1754;0;2;28;20
1755;0;2;28;20
1756;0;2;28;20
1757;0;2;28;20
1758;0;2;28;20
1759;0;2;28;20
1760;0;2;28;20
1761;0;2;28;20
1762;0;2;28;20
1763;0;2;28;20
1764;0;2;28;20
1765;0;2;28;20
1766;0;2;28;20
1767;0;2;28;20
1768;0;2;28;20
1769;0;2;28;20
1770;0;2;28;20
1771;0;2;28;20
1772;0;2;28;20
1773;0;2;28;20
1774;0;2;28;20
1775;0;2;28;20
1776;0;2;28;20
1777;0;2;28;20
1778;0;2;28;20
1779;0;2;28;20
1780;0;2;28;20
1781;0;2;28;20
1782;0;2;27;21
1783;0;2;27;21
1784;0;2;27;21
1785;0;2;27;21
1786;0;2;27;21
1787;0;2;27;21
1788;0;2;27;21
1789;0;2;27;21
1790;0;2;27;21
1791;0;2;27;21
1792;0;2;27;21
1793;0;2;27;21
1794;0;2;26;22
1795;0;2;26;22
1796;0;2;26;22
1797;0;2;26;22
1798;0;2;26;22
1799;0;2;26;22
1800;0;2;26;22
1801;0;2;26;22
1802;0;2;25;23
1803;0;2;25;23
1804;0;2;25;23
1805;0;2;25;23
1806;0;2;25;23
1807;0;2;25;23
1808;0;2;26;22
1809;0;2;26;22
1810;0;2;26;22
1811;0;2;26;22
1812;0;2;26;22
1813;0;2;26;22
1814;0;2;26;22
1815;0;2;26;22
1816;0;2;26;22
1817;0;2;26;22
1818;0;2;26;22
1819;0;2;26;22
1820;0;2;26;22
1821;0;2;26;22
1822;0;2;26;22
1823;0;2;26;22
1824;0;2;26;22
1825;0;2;26;22
1826;0;2;26;22
1827;0;2;26;22
1828;0;2;26;22
1829;0;2;26;22
1830;0;2;26;22
1831;0;2;26;22
1832;0;2;26;22
1833;0;2;26;22
1834;0;2;26;22
1835;0;2;26;22
1836;0;2;25;23
1837;0;2;25;23
1838;0;2;25;23
1839;0;2;25;23
1840;0;2;25;23
1841;0;2;25;23
1842;0;2;25;23
1843;0;2;25;23
1844;0;2;25;23
1845;0;2;25;23
1846;0;2;25;23
1847;0;2;25;23
1848;0;2;25;23
1849;0;2;25;23
1850;0;2;25;23
1851;0;2;25;23
1852;0;2;25;23
1853;0;2;25;23
1854;0;2;25;23
1855;0;2;25;23
1856;0;2;25;23
1857;0;2;25;23
1858;0;2;25;23
1859;0;2;25;23
1860;0;2;25;23
1861;0;2;25;23
1862;0;2;25;23
1863;0;2;25;23
1864;0;2;26;22
1865;0;2;26;22
1866;0;2;26;22
1867;0;2;26;22
1868;0;2;26;22
1869;0;2;26;22
1870;0;2;26;22
1871;0;2;26;22
1872;0;2;26;22
1873;0;2;26;22
1874;0;2;26;22
1875;0;2;26;22
1876;0;2;26;22
1877;0;2;26;22
1878;0;2;26;22
1879;0;2;26;22
1880;0;2;26;22
1881;0;2;26;22
1882;0;2;26;22
1883;0;2;26;22
1884;0;2;26;22
1885;0;2;26;22
1886;0;2;26;22
1887;0;2;26;22
1888;0;2;26;22
1889;0;2;26;22
1890;0;2;26;22
1891;0;3;26;21
1892;0;3;26;21
1893;0;3;26;21
1894;0;3;26;21
1895;0;3;26;21
1896;0;3;26;21
1897;0;3;26;21
1898;0;3;26;21
1899;0;3;26;21
1900;0;3;26;21
1901;0;3;26;21
1902;0;3;26;21
1903;0;3;26;21
1904;0;3;27;20
1905;0;3;27;20
1906;0;3;27;20
1907;0;3;27;20
1908;0;3;27;20
1909;0;3;27;20
1910;0;3;27;20
1911;0;3;27;20
1912;0;3;27;20
1913;0;3;27;20
1914;0;3;27;20
1915;0;3;27;20
1916;0;3;27;20
1917;0;3;27;20
1918;0;3;27;20
1919;0;3;27;20
1920;0;3;27;20
1921;0;3;27;20
1922;0;3;27;20
1923;0;3;27;20
1924;0;3;27;20
1925;0;3;27;20
1926;0;3;27;20
1927;0;3;27;20
1928;0;3;27;20
1929;0;3;27;20
1930;0;3;27;20
1931;0;3;27;20
1932;0;3;27;20
1933;0;3;27;20
1934;0;3;27;20
1935;0;3;27;20
1936;0;3;27;20
1937;0;3;27;20
1938;0;4;26;20
1939;0;4;26;20
1940;0;4;26;20
1941;0;4;26;20
1942;0;4;26;20
1943;0;4;26;20
1944;0;4;26;20
1945;0;4;26;20
1946;0;4;26;20
1947;0;4;26;20
1948;0;4;26;20
1949;0;4;26;20
1950;0;4;26;20
1951;0;4;26;20
1952;0;4;26;20
1953;0;4;26;20
1954;0;4;26;20
1955;0;4;26;20
1956;0;4;26;20
1957;0;4;26;20
1958;0;4;26;20
1959;0;4;26;20
1960;0;4;26;20
1961;0;4;26;20
1962;0;4;26;20
1963;0;4;26;20
1964;0;4;26;20
1965;0;4;26;20
1966;0;4;26;20
1967;0;4;26;20
1968;0;4;25;21
1969;0;4;25;21
1970;0;4;25;21
1971;0;4;25;21
1972;0;4;25;21
1973;0;4;25;21
1974;0;4;25;21
1975;0;4;25;21
1976;0;4;25;21
1977;0;4;25;21
1978;0;4;25;21
1979;0;4;25;21
1980;0;4;25;21
1981;0;4;25;21
1982;0;4;25;21
1983;0;4;25;21
1984;0;5;25;20
1985;0;5;25;20
1986;0;5;25;20
1987;0;5;25;20
1988;0;5;25;20
1989;0;5;25;20
1990;0;5;25;20
1991;0;5;25;20
1992;0;5;25;20
1993;0;5;25;20
1994;0;5;25;20
1995;0;5;25;20
1996;0;5;25;20
1997;0;5;25;20
1998;0;5;25;20
1999;0;5;25;20
2000;0;5;25;20
2001;0;5;25;20
2002;0;5;25;20
2003;0;5;25;20
2004;0;5;25;20
2005;0;5;25;20
2006;0;5;25;20
2007;0;5;25;20
2008;0;5;25;20
2009;0;5;25;20
2010;0;5;25;20
2011;0;5;25;20
2012;0;5;25;20
2013;0;5;25;20
2014;0;5;25;20
2015;0;5;25;20
2016;0;5;25;20
2017;0;5;25;20
2018;0;5;25;20
2019;0;5;25;20
2020;0;5;25;20
2021;0;5;25;20
2022;0;5;25;20
2023;0;5;24;21
2024;0;5;24;21
2025;0;5;24;21
2026;0;5;24;21
2027;0;5;24;21
2028;0;5;24;21
2029;0;5;24;21
2030;0;5;24;21
2031;0;5;25;20
2032;0;5;25;20
2033;0;5;25;20
2034;0;5;25;20
2035;0;5;25;20
2036;0;5;25;20
2037;0;5;25;20
2038;0;5;25;20
2039;0;5;25;20
2040;0;5;25;20
2041;0;5;25;20
2042;0;5;25;20
2043;0;5;25;20
2044;0;5;25;20
2045;0;5;25;20
2046;0;5;25;20
2047;0;5;25;20
2048;0;5;25;20
2049;0;5;25;20
2050;0;5;25;20
2051;0;5;25;20
2052;0;5;25;20
2053;0;5;25;20
2054;0;5;25;20
2055;0;5;25;20
2056;0;5;25;20
2057;0;5;25;20
2058;0;5;25;20
2059;0;5;25;20
2060;0;5;25;20
2061;0;5;25;20
2062;0;5;25;20
2063;0;5;25;20
2064;0;5;25;20
2065;0;5;25;20
2066;0;5;26;19
2067;0;5;26;19
2068;0;5;26;19
2069;0;5;26;19
2070;0;5;26;19
2071;0;5;26;19
2072;0;5;26;19
2073;0;5;26;19
2074;0;5;26;19
2075;0;5;26;19
2076;0;5;26;19
2077;0;5;26;19
2078;0;5;26;19
2079;0;5;26;19
2080;0;5;26;19
2081;0;5;26;19
2082;0;5;26;19
2083;0;5;26;19
2084;0;5;26;19
2085;0;5;26;19
2086;0;5;26;19
2087;0;5;26;19
2088;0;5;26;19
2089;0;5;26;19
2090;0;5;26;19
2091;0;5;26;19
2092;0;5;26;19
2093;0;5;26;19
2094;0;5;26;19
2095;0;5;26;19
2096;0;5;26;19
2097;0;5;26;19
2098;0;5;26;19
2099;0;5;26;19
2100;0;5;26;19
2101;0;5;26;19
2102;0;5;26;19
2103;0;5;26;19
2104;0;5;26;19
2105;0;5;26;19
2106;0;5;26;19
2107;0;5;26;19
2108;0;5;26;19
2109;0;5;26;19
2110;0;5;26;19
2111;0;5;25;20
2112;0;5;25;20
2113;0;5;25;20
2114;0;5;25;20
2115;0;5;25;20
2116;0;5;25;20
2117;0;5;25;20
2118;0;5;24;21
2119;0;5;24;21
2120;0;5;24;21
2121;0;5;24;21
2122;0;5;24;21
2123;0;5;24;21
2124;0;5;24;21
2125;0;5;24;21
2126;0;5;24;21
2127;0;5;24;21
2128;0;5;24;21
2129;0;5;24;21
2130;0;5;24;21
2131;0;5;24;21
2132;0;5;24;21
2133;0;5;24;21
2134;0;5;24;21
2135;0;5;24;21
2136;0;5;24;21
2137;0;5;24;21
2138;0;5;24;21
2139;0;5;24;21
2140;0;5;24;21
2141;0;5;24;21
2142;0;5;24;21
2143;0;5;24;21
2144;0;5;24;21
2145;0;5;24;21
2146;0;5;24;21
2147;0;5;24;21
2148;0;5;24;21
2149;0;5;24;21
2150;0;5;24;21
2151;0;5;24;21
2152;0;5;23;22
2153;0;5;23;22
2154;0;5;23;22
2155;0;5;23;22
2156;0;5;23;22
2157;0;5;23;22
2158;0;5;23;22
2159;0;5;23;22
2160;0;5;24;21
2161;0;5;24;21
2162;0;5;25;20
2163;0;5;26;19
2164;0;5;26;19
2165;0;5;26;19
2166;0;5;26;19
2167;0;5;26;19
2168;0;5;26;19
2169;0;5;26;19
2170;0;5;26;19
2171;0;5;26;19
2172;0;5;26;19
2173;0;5;26;19
2174;0;5;26;19
2175;0;5;26;19
2176;0;5;26;19
2177;0;5;26;19
2178;0;5;26;19
2179;0;5;27;18
2180;0;5;27;18
2181;0;5;27;18
2182;0;5;27;18
2183;0;5;27;18
2184;0;5;27;18
2185;0;5;28;17
2186;0;5;28;17
2187;0;5;28;17
2188;0;5;28;17
2189;0;5;28;17
2190;0;5;28;17
2191;0;5;28;17
2192;0;5;28;17
2193;0;5;28;17
2194;0;5;28;17
2195;0;5;28;17
2196;0;5;28;17
2197;0;5;28;17
2198;0;4;29;17
2199;0;4;30;16
2200;0;4;30;16
2201;0;4;30;16
2202;0;4;30;16
2203;0;4;30;16
2204;0;4;30;16
2205;0;4;30;16
2206;0;4;30;16
2207;0;4;30;16
2208;0;4;30;16
2209;0;4;30;16
2210;0;4;30;16
2211;0;4;30;16
2212;0;4;30;16
2213;0;4;30;16
2214;0;4;30;16
2215;0;4;30;16
2216;0;4;30;16
2217;0;4;30;16
2218;0;4;30;16
2219;0;4;30;16
2220;0;4;30;16
2221;0;4;30;16
2222;0;4;30;16
2223;0;4;30;16
2224;0;4;30;16
2225;0;4;30;16
2226;0;4;30;16
2227;0;4;30;16
2228;0;4;30;16
2229;0;4;30;16
2230;0;4;30;16
2231;0;4;30;16
2232;0;4;30;16
2233;0;4;30;16
2234;0;4;30;16
2235;0;4;30;16
2236;0;4;30;16
2237;0;4;30;16
2238;0;4;30;16
2239;0;4;30;16
2240;0;4;30;16
2241;0;4;30;16
2242;0;4;30;16
2243;0;4;30;16
2244;0;4;30;16
2245;0;4;30;16
2246;0;4;30;16
2247;0;4;30;16
2248;0;4;30;16
2249;0;4;30;16
2250;0;4;30;16
2251;0;4;30;16
2252;0;4;30;16
2253;0;4;30;16
2254;0;4;30;16
2255;0;4;30;16
2256;0;4;30;16
2257;0;4;30;16
2258;0;4;30;16
2259;0;4;30;16
2260;0;4;30;16
2261;0;4;30;16
2262;0;4;30;16
2263;0;4;30;16
2264;0;4;30;16
2265;0;4;30;16
2266;0;4;30;16
2267;0;4;32;14
2268;0;4;32;14
2269;0;4;32;14
2270;0;4;32;14
2271;0;4;32;14
2272;0;4;32;14
2273;0;4;32;14
2274;0;4;32;14
2275;0;4;32;14
2276;0;4;32;14
2277;0;4;32;14
2278;0;4;32;14
2279;0;4;32;14
2280;0;4;32;14
2281;0;4;32;14
2282;0;4;32;14
2283;0;4;32;14
2284;0;4;32;14
2285;0;4;32;14
2286;0;4;32;14
2287;0;4;32;14
2288;0;4;32;14
2289;0;4;32;14
2290;0;4;32;14
2291;0;4;32;14
2292;0;4;32;14
2293;0;4;32;14
2294;0;4;32;14
2295;0;4;32;14
2296;0;4;32;14
2297;0;4;32;14
2298;0;4;32;14
2299;0;4;32;14
2300;0;4;32;14
2301;0;4;32;14
2302;0;4;32;14
2303;0;4;32;14
2304;0;4;32;14
2305;0;4;32;14
2306;0;4;32;14
2307;0;4;32;14
2308;0;4;32;14
2309;0;4;32;14
2310;0;4;32;14
2311;0;4;32;14
2312;0;4;32;14
2313;0;4;32;14
2314;0;4;32;14
2315;0;4;32;14
2316;0;4;32;14
2317;0;4;32;14
2318;0;4;32;14
2319;0;4;32;14
2320;0;4;32;14
2321;0;4;32;14
2322;0;4;32;14
2323;0;4;32;14
2324;0;4;32;14
2325;0;4;32;14
2326;0;4;32;14
2327;0;4;32;14
2328;0;4;32;14
2329;0;4;32;14
2330;0;4;32;14
2331;0;4;32;14
2332;0;4;32;14
2333;0;4;32;14
2334;0;4;32;14
2335;0;4;32;14
2336;0;4;32;14
2337;0;4;32;14
2338;0;4;32;14
2339;0;4;32;14
2340;0;4;32;14
2341;0;4;32;14
2342;0;4;32;14
2343;0;4;32;14
2344;0;4;32;14
2345;0;4;32;14
2346;0;4;32;14
2347;0;4;32;14
2348;0;4;32;14
2349;0;4;32;14
2350;0;4;32;14
2351;0;4;32;14
2352;0;4;32;14
2353;0;4;33;13
2354;0;4;33;13
2355;0;4;33;13
2356;0;4;33;13
2357;0;4;33;13
2358;0;4;33;13
2359;0;4;33;13
2360;0;4;33;13
2361;0;4;33;13
2362;0;4;33;13
2363;0;4;33;13
2364;0;4;33;13
2365;0;4;33;13
2366;0;4;33;13
2367;0;3;34;13
2368;0;3;34;13
2369;0;3;33;14
2370;0;3;33;14
2371;0;3;33;14
2372;0;3;33;14
2373;0;3;33;14
2374;0;3;33;14
2375;0;3;33;14
2376;0;3;33;14
2377;0;3;33;14
2378;0;3;33;14
2379;0;3;33;14
2380;0;3;33;14
2381;0;3;33;14
2382;0;3;33;14
2383;0;3;33;14
2384;0;3;33;14
2385;0;3;33;14
2386;0;3;33;14
2387;0;3;33;14
2388;0;3;33;14
2389;0;3;33;14
2390;0;3;33;14
2391;0;3;33;14
2392;0;3;33;14
2393;0;3;33;14
2394;0;3;32;15
2395;0;3;32;15
2396;0;3;32;15
2397;0;3;32;15
2398;0;3;32;15
2399;0;3;32;15
2400;0;3;32;15
2401;0;3;32;15
2402;0;3;32;15
2403;0;3;32;15
2404;0;3;32;15
2405;0;3;32;15
2406;0;3;32;15
2407;0;4;31;15
2408;0;4;31;15
2409;0;4;31;15
2410;0;4;31;15
2411;0;4;31;15
2412;0;4;31;15
2413;0;4;31;15
2414;0;4;31;15
2415;0;4;31;15
2416;0;4;32;14
2417;0;4;32;14
2418;0;4;32;14
2419;0;4;32;14
2420;0;4;32;14
2421;0;4;32;14
2422;0;4;32;14
2423;0;4;32;14
2424;0;4;32;14
2425;0;4;32;14
2426;0;4;32;14
2427;0;4;32;14
2428;0;4;32;14
2429;0;4;32;14
2430;0;4;32;14
2431;0;4;32;14
2432;0;4;32;14
2433;0;4;32;14
2434;0;4;32;14
2435;0;4;32;14
2436;0;4;32;14
2437;0;4;32;14
2438;0;4;32;14
2439;0;4;31;15
2440;0;4;31;15
2441;0;4;32;14
2442;0;4;32;14
2443;0;4;32;14
2444;0;4;32;14
2445;0;4;32;14
2446;0;4;32;14
2447;0;4;32;14
2448;0;4;32;14
2449;0;4;33;13
2450;0;4;33;13
2451;0;4;33;13
2452;0;4;33;13
2453;0;4;33;13
2454;0;4;33;13
2455;0;4;33;13
2456;0;4;33;13
2457;0;4;33;13
2458;0;4;33;13
2459;0;5;32;13
2460;0;5;32;13
2461;0;5;32;13
2462;0;5;32;13
2463;0;5;32;13
2464;0;5;32;13
2465;0;5;32;13
2466;0;5;32;13
2467;0;5;32;13
2468;0;5;32;13
2469;0;5;32;13
2470;0;5;32;13
2471;0;5;32;13
2472;0;5;32;13
2473;0;5;32;13
2474;0;5;32;13
2475;0;5;32;13
2476;0;5;31;14
2477;0;5;31;14
2478;0;5;31;14
2479;0;5;31;14
2480;0;5;31;14
2481;0;5;31;14
2482;0;5;31;14
2483;0;5;31;14
2484;0;5;30;15
2485;0;5;30;15
2486;0;5;30;15
2487;0;5;30;15
2488;0;5;30;15
2489;0;5;30;15
2490;0;5;30;15
2491;0;5;30;15
2492;0;5;30;15
2493;0;5;30;15
2494;0;5;30;15
2495;0;5;30;15
2496;0;5;30;15
2497;0;5;30;15
2498;0;5;30;15
2499;0;5;30;15
2500;0;5;30;15
2501;0;5;30;15
2502;0;5;30;15
2503;0;5;30;15
2504;0;5;29;16
2505;0;5;29;16
2506;0;5;29;16
2507;0;5;29;16
2508;0;5;29;16
2509;0;5;29;16
2510;0;5;29;16
2511;0;5;29;16
2512;0;5;29;16
2513;0;5;29;16
2514;0;5;29;16
2515;0;5;29;16
2516;0;5;29;16
2517;0;5;29;16
2518;0;5;29;16
2519;0;5;29;16
2520;0;5;29;16
2521;0;5;29;16
2522;0;5;29;16
2523;0;5;29;16
2524;0;5;29;16
2525;0;5;29;16
2526;0;5;29;16
2527;0;5;29;16
2528;0;5;29;16
2529;0;5;29;16
2530;0;5;29;16
2531;0;5;29;16
2532;0;5;29;16
2533;0;5;29;16
2534;0;5;29;16
2535;0;5;29;16
2536;0;5;29;16
2537;0;5;29;16
2538;0;5;29;16
2539;0;5;29;16
2540;0;5;29;16
2541;0;5;29;16
2542;0;5;29;16
2543;0;5;29;16
2544;0;5;29;16
2545;0;5;29;16
2546;0;5;29;16
2547;0;5;29;16
2548;0;5;29;16
2549;0;5;29;16
2550;0;5;29;16
2551;0;5;29;16
2552;0;5;29;16
2553;0;5;29;16
2554;0;5;29;16
2555;0;5;29;16
2556;0;5;29;16
2557;0;5;29;16
2558;0;5;29;16
2559;0;5;29;16
2560;0;5;29;16
2561;0;5;29;16
2562;0;5;29;16
2563;0;5;29;16
2564;0;5;29;16
2565;0;5;29;16
2566;0;5;29;16
2567;0;5;29;16
2568;0;5;29;16
2569;0;5;29;16
2570;0;5;29;16
2571;0;5;29;16
2572;0;5;29;16
2573;0;5;29;16
2574;0;5;29;16
2575;0;5;29;16
2576;0;5;29;16
2577;0;5;29;16
2578;0;5;29;16
2579;0;5;29;16
2580;0;5;29;16
2581;0;5;29;16
2582;0;5;29;16
2583;0;5;28;17
2584;0;5;28;17
2585;0;5;28;17
2586;0;5;27;18
2587;0;5;27;18
2588;0;5;27;18
2589;0;5;27;18
2590;0;5;27;18
2591;0;5;27;18
2592;0;5;27;18
2593;0;5;27;18
2594;0;5;27;18
2595;0;5;27;18
2596;0;5;27;18
2597;0;5;27;18
2598;0;5;27;18
2599;0;5;27;18
2600;0;5;27;18
2601;0;5;27;18
2602;0;5;27;18
2603;0;5;27;18
2604;0;5;27;18
2605;0;5;27;18
2606;0;5;27;18
2607;0;5;26;19
2608;0;5;26;19
2609;0;5;26;19
2610;0;5;26;19
2611;0;5;26;19
2612;0;5;26;19
2613;0;5;26;19
2614;0;5;26;19
2615;0;5;26;19
2616;0;5;26;19
2617;0;5;26;19
2618;0;5;26;19
2619;0;5;26;19
2620;0;5;26;19
2621;0;5;26;19
2622;0;5;26;19
2623;0;5;26;19
2624;0;5;26;19
2625;0;5;26;19
2626;0;5;26;19
2627;0;5;26;19
2628;0;5;26;19
2629;0;5;26;19
2630;0;5;26;19
2631;0;5;26;19
2632;0;5;26;19
