time;0;1;2;3
1361;0;2;20;28
1362;0;2;20;28
1363;0;2;20;28
1364;0;2;20;28
1365;0;2;20;28
1366;0;2;20;28
1367;0;2;20;28
1368;0;2;20;28
1369;0;2;20;28
1370;0;2;20;28
1371;0;2;20;28
1372;0;2;20;28
1373;0;2;20;28
1374;0;2;20;28
1375;0;2;20;28
1376;0;2;20;28
1377;0;2;20;28
1378;0;2;20;28
1379;0;2;20;28
1380;0;2;20;28
1381;0;2;20;28
1382;0;2;20;28
1383;0;2;20;28
1384;0;2;20;28
1385;0;2;20;28
1386;0;2;20;28
1387;0;2;20;28
1388;0;2;20;28
1389;0;2;19;29
1390;0;2;19;29
1391;0;2;19;29
1392;0;2;19;29
1393;0;2;19;29
1394;0;2;19;29
1395;0;2;19;29
1396;0;2;18;30
1397;0;2;18;30
1398;0;2;18;30
1399;0;2;18;30
1400;0;2;17;31
1401;0;2;17;31
1402;0;2;17;31
1403;0;2;16;32
1404;0;2;16;32
1405;0;2;16;32
1406;0;2;16;32
1407;0;2;16;32
1408;0;2;16;32
1409;0;2;16;32
1410;0;2;16;32
1411;0;2;16;32
1412;0;2;16;32
1413;0;2;16;32
1414;0;2;16;32
1415;0;2;16;32
1416;0;2;16;32
1417;0;2;16;32
1418;0;2;16;32
1419;0;2;15;33
1420;0;3;14;33
1421;0;3;14;33
1422;0;3;14;33
1423;0;3;14;33
1424;0;3;15;32
1425;0;3;15;32
1426;0;3;15;32
1427;0;3;15;32
1428;0;3;15;32
1429;0;3;15;32
1430;0;3;15;32
1431;0;3;15;32
1432;0;3;15;32
1433;0;3;15;32
1434;0;3;15;32
1435;0;3;15;32
1436;0;3;15;32
1437;0;3;15;32
1438;0;3;15;32
1439;0;3;15;32
1440;0;4;15;31
1441;0;4;15;31
1442;0;4;15;31
1443;0;4;15;31
1444;0;4;15;31
1445;0;4;15;31
1446;0;4;15;31
1447;0;4;15;31
1448;0;4;15;31
1449;0;4;15;31
1450;0;4;16;30
1451;0;4;16;30
1452;0;4;16;30
1453;0;4;16;30
1454;0;4;16;30
1455;0;4;16;30
1456;0;4;16;30
1457;0;4;16;30
1458;0;4;16;30
1459;0;4;16;30
1460;0;4;17;29
1461;0;4;17;29
1462;0;4;17;29
1463;0;4;17;29
1464;0;4;17;29
1465;0;4;17;29
1466;0;4;17;29
1467;0;4;17;29
1468;0;4;17;29
1469;0;4;17;29
1470;0;4;17;29
1471;0;4;17;29
1472;0;4;17;29
1473;0;4;17;29
1474;0;4;17;29
1475;0;4;17;29
1476;0;4;17;29
1477;0;4;17;29
1478;0;4;17;29
1479;0;4;17;29
1480;0;4;17;29
1481;0;4;17;29
1482;0;4;17;29
1483;0;4;17;29
1484;0;4;17;29
1485;0;4;17;29
1486;0;4;17;29
1487;0;4;17;29
1488;0;4;17;29
1489;0;4;17;29
1490;0;4;17;29
1491;0;4;17;29
1492;0;4;17;29
1493;0;4;17;29
1494;0;4;17;29
1495;0;4;17;29
1496;0;4;17;29
1497;0;4;17;29
1498;0;4;17;29
1499;0;4;17;29
1500;0;4;17;29
1501;0;4;17;29
1502;0;4;17;29
1503;0;4;17;29
1504;0;4;17;29
1505;0;4;17;29
1506;0;4;17;29
1507;0;4;17;29
1508;0;4;17;29
1509;0;4;17;29
1510;0;4;17;29
1511;0;4;17;29
1512;0;4;17;29
1513;0;4;17;29
1514;0;4;17;29
1515;0;4;17;29
1516;0;4;17;29
1517;0;4;17;29
1518;0;4;17;29
1519;0;4;17;29
1520;0;4;17;29
1521;0;4;17;29
1522;0;4;17;29
1523;0;4;17;29
1524;0;4;17;29
1525;0;4;17;29
1526;0;4;17;29
1527;0;4;17;29
1528;0;4;17;29
1529;0;4;17;29
1530;0;4;16;30
1531;0;4;16;30
1532;0;4;16;30
1533;0;3;16;31
1534;0;3;16;31
1535;0;3;16;31
1536;0;3;16;31
1537;0;3;16;31
1538;0;3;16;31
1539;0;3;16;31
1540;0;3;16;31
1541;0;3;16;31
1542;0;3;16;31
1543;0;3;16;31
1544;0;3;16;31
1545;0;3;16;31
1546;0;3;16;31
1547;0;3;16;31
1548;0;3;16;31
1549;0;3;15;32
1550;0;3;15;32
1551;0;3;14;33
1552;0;3;14;33
1553;0;3;14;33
1554;0;3;14;33
1555;0;3;14;33
1556;0;3;14;33
1557;0;3;14;33
1558;0;3;14;33
1559;0;3;14;33
1560;0;3;14;33
1561;0;3;14;33
1562;0;4;14;32
1563;0;4;15;31
1564;0;4;15;31
1565;0;4;15;31
1566;0;4;15;31
1567;0;4;14;32
1568;0;4;14;32
1569;0;4;14;32
1570;0;4;14;32
1571;0;4;14;32
1572;0;4;14;32
1573;0;4;14;32
1574;0;4;14;32
1575;0;4;14;32
1576;0;4;14;32
1577;0;4;14;32
1578;0;4;14;32
1579;0;4;14;32
1580;0;4;14;32
1581;0;4;14;32
1582;0;4;14;32
1583;0;4;14;32
1584;0;4;14;32
1585;0;4;14;32
1586;0;4;14;32
1587;0;4;14;32
1588;0;4;14;32
1589;0;4;14;32
1590;0;4;14;32
1591;0;4;14;32
1592;0;4;14;32
1593;0;4;14;32
1594;0;4;14;32
1595;0;4;14;32
1596;0;4;14;32
1597;0;4;14;32
1598;0;5;14;31
1599;0;5;14;31
1600;0;5;14;31
1601;0;5;14;31
1602;0;5;14;31
1603;0;5;14;31
1604;0;5;14;31
1605;0;5;14;31
1606;0;5;14;31
1607;0;5;14;31
1608;0;6;13;31
1609;0;6;13;31
1610;0;6;13;31
1611;0;6;13;31
1612;0;6;13;31
1613;0;6;13;31
1614;0;6;13;31
1615;0;6;13;31
1616;0;7;13;30
1617;0;7;13;30
1618;0;7;13;30
1619;0;7;13;30
1620;0;8;14;28
1621;0;8;15;27
1622;0;8;16;26
1623;0;8;16;26
1624;0;8;16;26
1625;0;8;16;26
1626;0;8;16;26
1627;0;8;16;26
1628;0;8;16;26
1629;0;8;16;26
1630;0;8;16;26
1631;0;8;16;26
1632;0;8;16;26
1633;0;8;16;26
1634;0;8;16;26
1635;0;8;16;26
1636;0;8;16;26
1637;0;8;16;26
1638;0;8;16;26
1639;0;8;16;26
1640;0;8;16;26
1641;0;8;16;26
1642;0;8;16;26
1643;0;8;16;26
1644;0;8;16;26
1645;0;8;16;26
1646;0;8;16;26
1647;0;8;16;26
1648;0;8;16;26
1649;0;8;16;26
1650;0;8;16;26
1651;0;8;16;26
1652;0;8;16;26
1653;0;8;16;26
1654;0;8;16;26
1655;0;8;16;26
1656;0;8;16;26
1657;0;8;16;26
1658;0;8;16;26
1659;0;8;16;26
1660;0;8;16;26
1661;0;8;16;26
1662;0;8;15;27
1663;0;8;15;27
1664;0;8;15;27
1665;0;8;15;27
1666;0;8;15;27
1667;0;8;15;27
1668;0;8;15;27
1669;0;8;15;27
1670;0;8;15;27
1671;0;8;15;27
1672;0;8;15;27
1673;0;8;15;27
1674;0;8;15;27
1675;0;8;15;27
1676;0;8;15;27
1677;0;8;15;27
1678;0;8;15;27
1679;0;8;15;27
1680;0;8;15;27
1681;0;8;15;27
1682;0;8;15;27
1683;0;8;15;27
1684;0;8;15;27
1685;0;8;15;27
1686;0;8;15;27
1687;0;8;15;27
1688;0;8;15;27
1689;0;8;15;27
1690;0;8;15;27
1691;0;8;15;27
1692;0;8;14;28
1693;0;8;14;28
1694;0;8;14;28
1695;0;8;14;28
1696;0;8;14;28
1697;0;8;14;28
1698;0;8;14;28
1699;0;8;14;28
1700;0;8;14;28
1701;0;8;14;28
1702;0;8;14;28
1703;0;8;14;28
1704;0;8;14;28
1705;0;8;14;28
1706;0;8;14;28
1707;0;8;14;28
1708;0;8;14;28
1709;0;8;14;28
1710;0;8;14;28
1711;0;8;14;28
1712;0;8;14;28
1713;0;8;14;28
1714;0;8;14;28
1715;0;8;15;27
1716;0;8;15;27
1717;0;8;15;27
1718;0;8;15;27
1719;0;8;15;27
1720;0;8;15;27
1721;0;8;15;27
1722;0;8;15;27
1723;0;8;15;27
1724;0;8;16;26
1725;0;8;16;26
1726;0;8;16;26
1727;0;8;16;26
1728;0;8;16;26
1729;0;8;16;26
1730;0;8;16;26
1731;0;8;16;26
1732;0;8;16;26
1733;0;8;16;26
1734;0;8;16;26
1735;0;8;16;26
1736;0;8;16;26
1737;0;8;16;26
1738;0;8;16;26
1739;0;8;15;27
1740;0;8;15;27
1741;0;8;15;27
1742;0;8;15;27
1743;0;8;15;27
1744;0;8;15;27
1745;0;8;15;27
1746;0;8;15;27
1747;0;8;15;27
1748;0;8;15;27
1749;0;8;15;27
1750;0;8;15;27
1751;0;8;15;27
1752;0;8;15;27
1753;0;8;15;27
1754;0;8;15;27
1755;0;8;15;27
1756;0;8;15;27
1757;0;8;16;26
1758;0;8;16;26
1759;0;8;16;26
1760;0;8;16;26
1761;0;8;16;26
1762;0;8;16;26
1763;0;8;16;26
1764;0;8;16;26
1765;0;8;16;26
1766;0;8;15;27
1767;0;8;15;27
1768;0;8;15;27
1769;0;8;15;27
1770;0;9;15;26
1771;0;9;15;26
1772;0;9;15;26
1773;0;9;15;26
1774;0;9;15;26
1775;0;9;15;26
1776;0;9;15;26
1777;0;9;15;26
1778;0;9;15;26
1779;0;9;15;26
1780;0;9;14;27
1781;0;9;14;27
1782;0;9;14;27
1783;0;9;14;27
1784;0;9;14;27
1785;0;9;14;27
1786;0;9;13;28
1787;0;9;13;28
1788;0;9;13;28
1789;0;9;13;28
1790;0;9;13;28
1791;0;9;13;28
1792;0;9;13;28
1793;0;9;13;28
1794;0;9;13;28
1795;0;9;13;28
1796;0;9;13;28
1797;0;9;13;28
1798;0;9;13;28
1799;0;9;13;28
1800;0;9;13;28
1801;0;9;13;28
1802;0;9;13;28
1803;0;9;13;28
1804;0;9;13;28
1805;0;9;13;28
1806;0;9;13;28
1807;0;9;13;28
1808;0;8;13;29
1809;0;8;13;29
1810;0;8;13;29
1811;0;8;13;29
1812;0;9;13;28
1813;0;9;13;28
1814;0;9;13;28
1815;0;9;13;28
1816;0;8;13;29
1817;0;8;13;29
1818;0;8;13;29
1819;0;8;13;29
1820;0;8;13;29
1821;0;8;13;29
1822;0;8;13;29
1823;0;8;13;29
1824;0;8;13;29
1825;0;8;13;29
1826;0;8;13;29
1827;0;8;13;29
1828;0;8;14;28
1829;0;8;14;28
1830;0;8;14;28
1831;0;8;14;28
1832;0;8;13;29
1833;0;8;13;29
1834;0;8;13;29
1835;0;8;13;29
1836;0;8;13;29
1837;0;8;13;29
1838;0;8;13;29
1839;0;8;13;29
1840;0;8;13;29
1841;0;7;13;30
1842;0;6;13;31
1843;0;6;13;31
1844;0;6;13;31
1845;0;6;13;31
1846;0;6;13;31
1847;0;6;13;31
1848;0;6;13;31
1849;0;6;13;31
1850;0;6;13;31
1851;0;6;13;31
1852;0;6;13;31
1853;0;6;13;31
1854;0;6;13;31
1855;0;6;13;31
1856;0;6;13;31
1857;0;6;13;31
1858;0;6;13;31
1859;0;6;13;31
1860;0;6;13;31
1861;0;6;13;31
1862;0;6;13;31
1863;0;6;13;31
1864;0;6;13;31
1865;0;6;13;31
1866;0;6;13;31
1867;0;6;13;31
1868;0;6;13;31
1869;0;6;13;31
1870;0;6;13;31
1871;0;6;13;31
1872;0;6;13;31
1873;0;6;13;31
1874;0;6;13;31
1875;0;6;13;31
1876;0;6;13;31
1877;0;6;13;31
1878;0;6;13;31
1879;0;6;13;31
1880;0;5;14;31
1881;0;5;14;31
1882;0;5;14;31
1883;0;5;14;31
1884;0;5;14;31
1885;0;5;14;31
1886;0;5;14;31
1887;0;5;14;31
1888;0;5;14;31
1889;0;5;14;31
1890;0;5;14;31
1891;0;5;14;31
1892;0;5;15;30
1893;0;5;16;29
1894;0;5;16;29
1895;0;5;16;29
1896;0;5;16;29
1897;0;5;16;29
1898;0;5;16;29
1899;0;5;16;29
1900;0;5;16;29
1901;0;5;16;29
1902;0;5;16;29
1903;0;5;16;29
1904;0;5;16;29
1905;0;5;16;29
1906;0;5;16;29
1907;0;5;16;29
1908;0;5;16;29
1909;0;5;16;29
1910;0;5;16;29
1911;0;5;16;29
1912;0;5;16;29
1913;0;4;16;30
1914;0;4;16;30
1915;0;4;16;30
1916;0;4;16;30
1917;0;4;16;30
1918;0;4;16;30
1919;0;4;16;30
1920;0;4;16;30
1921;0;4;16;30
1922;0;4;16;30
1923;0;4;16;30
1924;0;4;16;30
1925;0;4;16;30
1926;0;4;16;30
1927;0;4;16;30
1928;0;4;16;30
1929;0;4;16;30
1930;0;4;16;30
1931;0;4;16;30
1932;0;4;16;30
1933;0;4;16;30
1934;0;4;16;30
1935;0;4;16;30
1936;0;4;16;30
1937;0;4;16;30
1938;0;4;16;30
1939;0;4;16;30
1940;0;4;16;30
1941;0;4;16;30
1942;0;4;16;30
1943;0;4;16;30
1944;0;4;16;30
1945;0;4;16;30
1946;0;4;16;30
1947;0;4;16;30
1948;0;4;16;30
1949;0;4;16;30
1950;0;4;16;30
1951;0;4;16;30
1952;0;4;16;30
1953;0;4;16;30
1954;0;4;16;30
1955;0;4;16;30
1956;0;4;16;30
1957;0;4;16;30
1958;0;4;16;30
1959;0;4;16;30
1960;0;4;16;30
1961;0;4;16;30
1962;0;3;16;31
1963;0;3;16;31
1964;0;3;16;31
1965;0;3;16;31
1966;0;3;16;31
1967;0;3;16;31
1968;0;3;16;31
1969;0;3;16;31
1970;0;3;17;30
1971;0;3;17;30
1972;0;3;17;30
1973;0;4;17;29
1974;0;4;17;29
1975;0;4;17;29
1976;0;4;17;29
1977;0;4;17;29
1978;0;4;17;29
1979;0;4;17;29
1980;0;4;17;29
1981;0;4;17;29
1982;0;4;17;29
1983;0;4;17;29
1984;0;4;17;29
1985;0;4;17;29
1986;0;4;17;29
1987;0;4;17;29
1988;0;4;17;29
1989;0;3;16;31
1990;0;3;16;31
1991;0;3;16;31
1992;0;3;16;31
1993;0;3;16;31
1994;0;3;16;31
1995;0;3;16;31
1996;0;3;16;31
1997;0;3;16;31
1998;0;3;16;31
1999;0;3;16;31
2000;0;3;16;31
2001;0;3;15;32
2002;0;3;15;32
2003;0;3;15;32
2004;0;3;15;32
2005;0;3;15;32
2006;0;3;15;32
2007;0;3;15;32
2008;0;3;15;32
2009;0;3;15;32
2010;0;3;15;32
2011;0;3;15;32
2012;0;3;15;32
2013;0;3;15;32
2014;0;3;15;32
2015;0;3;15;32
2016;0;3;15;32
2017;0;3;15;32
2018;0;3;15;32
2019;0;3;15;32
2020;0;3;14;33
2021;0;3;14;33
2022;0;3;14;33
2023;0;3;14;33
2024;0;3;14;33
2025;0;3;14;33
2026;0;3;14;33
2027;0;3;14;33
2028;0;3;14;33
2029;0;3;14;33
2030;0;3;14;33
2031;0;3;14;33
2032;0;3;14;33
2033;0;3;14;33
2034;0;3;13;34
2035;0;3;13;34
2036;0;3;13;34
2037;0;3;13;34
2038;0;3;13;34
2039;0;3;13;34
2040;0;3;13;34
2041;0;3;13;34
2042;0;3;13;34
2043;0;3;13;34
2044;0;3;13;34
2045;0;3;13;34
2046;0;3;13;34
2047;0;3;13;34
2048;0;3;13;34
2049;0;3;13;34
2050;0;3;13;34
2051;0;3;13;34
2052;0;3;13;34
2053;0;3;13;34
2054;0;3;13;34
2055;0;3;13;34
2056;0;3;13;34
2057;0;3;13;34
2058;0;3;13;34
2059;0;3;13;34
2060;0;3;13;34
2061;0;3;13;34
2062;0;3;13;34
2063;0;3;13;34
2064;0;3;13;34
2065;0;3;13;34
2066;0;3;13;34
2067;0;3;13;34
2068;0;3;13;34
2069;0;3;13;34
2070;0;3;14;33
2071;0;3;14;33
2072;0;3;14;33
2073;0;3;14;33
2074;0;3;14;33
2075;0;3;14;33
2076;0;3;14;33
2077;0;3;14;33
2078;0;3;14;33
2079;0;3;14;33
2080;0;3;14;33
2081;0;3;14;33
2082;0;3;14;33
2083;0;3;14;33
2084;0;3;14;33
2085;0;3;14;33
2086;0;3;14;33
2087;0;3;14;33
2088;0;3;14;33
2089;0;3;14;33
2090;0;3;14;33
2091;0;3;14;33
2092;0;3;14;33
2093;0;3;14;33
2094;0;3;14;33
2095;0;3;14;33
2096;0;3;14;33
2097;0;3;14;33
2098;0;3;14;33
2099;0;3;14;33
2100;0;3;14;33
2101;0;3;14;33
2102;0;3;14;33
2103;0;3;14;33
2104;0;3;14;33
2105;0;3;14;33
2106;0;3;14;33
2107;0;3;14;33
2108;0;3;14;33
2109;0;3;14;33
2110;0;3;14;33
2111;0;3;14;33
2112;0;3;14;33
2113;0;3;14;33
2114;0;3;14;33
2115;0;3;14;33
2116;0;3;14;33
2117;0;3;14;33
2118;0;3;14;33
2119;0;3;14;33
2120;0;3;14;33
2121;0;3;14;33
2122;0;3;14;33
2123;0;3;14;33
2124;0;3;14;33
2125;0;3;14;33
2126;0;3;14;33
2127;0;3;14;33
2128;0;3;14;33
2129;0;2;15;33
2130;0;2;15;33
2131;0;2;15;33
2132;0;2;15;33
2133;0;2;15;33
2134;0;2;15;33
2135;0;2;15;33
2136;0;2;15;33
2137;0;2;15;33
2138;0;2;15;33
2139;0;2;15;33
2140;0;2;15;33
2141;0;2;15;33
2142;0;2;15;33
2143;0;2;15;33
2144;0;2;15;33
2145;0;2;15;33
2146;0;2;15;33
2147;0;2;15;33
2148;0;2;14;34
2149;0;2;14;34
2150;0;2;14;34
2151;0;2;14;34
2152;0;2;14;34
2153;0;2;14;34
2154;0;2;14;34
2155;0;2;14;34
2156;0;2;14;34
2157;0;2;14;34
2158;0;2;13;35
2159;0;2;14;34
2160;0;2;15;33
2161;0;2;15;33
2162;0;2;14;34
2163;0;2;14;34
2164;0;2;14;34
2165;0;2;14;34
2166;0;2;14;34
2167;0;2;14;34
2168;0;2;14;34
2169;0;2;14;34
2170;0;2;14;34
2171;0;2;14;34
2172;0;2;14;34
2173;0;2;14;34
2174;0;2;14;34
2175;0;2;14;34
2176;0;2;14;34
2177;0;2;14;34
2178;0;2;15;33
2179;0;2;15;33
2180;0;2;15;33
2181;0;2;15;33
2182;0;2;15;33
2183;0;2;15;33
2184;0;2;15;33
2185;0;2;15;33
2186;0;2;15;33
2187;0;2;15;33
2188;0;2;15;33
2189;0;2;15;33
2190;0;2;15;33
2191;0;2;15;33
2192;0;2;15;33
2193;0;2;15;33
2194;0;2;15;33
2195;0;2;15;33
2196;0;2;15;33
2197;0;2;15;33
2198;0;2;15;33
2199;0;2;15;33
2200;0;2;15;33
2201;0;2;14;34
2202;0;2;14;34
2203;0;2;14;34
2204;0;2;14;34
2205;0;2;13;35
2206;0;2;13;35
2207;0;2;13;35
2208;0;2;13;35
2209;0;2;13;35
2210;0;2;13;35
2211;0;2;13;35
2212;0;2;13;35
2213;0;2;13;35
2214;0;2;13;35
2215;0;1;13;36
2216;0;1;13;36
2217;0;1;13;36
2218;0;1;13;36
2219;0;1;13;36
2220;0;1;13;36
2221;0;1;13;36
2222;0;1;13;36
2223;0;1;13;36
2224;0;1;13;36
2225;0;1;13;36
2226;0;1;13;36
2227;0;1;13;36
2228;0;1;13;36
2229;0;1;13;36
2230;0;1;13;36
2231;0;1;13;36
2232;0;1;13;36
2233;0;1;13;36
2234;0;1;13;36
2235;0;1;13;36
2236;0;1;13;36
2237;0;1;13;36
2238;0;1;13;36
2239;0;1;13;36
2240;0;1;13;36
2241;0;1;13;36
2242;0;1;13;36
2243;0;1;13;36
2244;0;1;13;36
2245;0;1;13;36
2246;0;1;13;36
2247;0;1;13;36
2248;0;1;13;36
2249;0;1;13;36
2250;0;1;13;36
2251;0;1;13;36
2252;0;1;13;36
2253;0;1;13;36
2254;0;1;13;36
2255;0;1;13;36
2256;0;1;13;36
2257;0;1;13;36
2258;0;1;13;36
2259;0;1;13;36
2260;0;1;13;36
2261;0;1;13;36
2262;0;1;13;36
2263;0;1;13;36
2264;0;1;13;36
2265;0;1;13;36
2266;0;1;13;36
2267;0;1;13;36
2268;0;1;13;36
2269;0;1;13;36
2270;0;1;13;36
2271;0;1;13;36
2272;0;1;13;36
2273;0;1;13;36
2274;0;1;13;36
2275;0;1;13;36
2276;0;1;14;35
2277;0;1;14;35
2278;0;1;14;35
2279;0;1;14;35
2280;0;1;14;35
2281;0;1;14;35
2282;0;1;14;35
2283;0;1;14;35
2284;0;1;14;35
2285;0;1;14;35
2286;0;1;14;35
2287;0;1;14;35
2288;0;1;14;35
2289;0;1;14;35
2290;0;1;14;35
2291;0;1;14;35
2292;0;1;14;35
2293;0;1;14;35
2294;0;1;14;35
2295;0;1;14;35
2296;0;1;14;35
2297;0;1;14;35
2298;0;1;14;35
2299;0;1;14;35
2300;0;1;14;35
2301;0;1;14;35
2302;0;1;14;35
2303;0;1;14;35
2304;0;1;14;35
2305;0;1;14;35
2306;0;1;14;35
2307;0;1;14;35
2308;0;1;13;36
2309;0;1;13;36
2310;0;1;13;36
2311;0;1;13;36
2312;0;1;13;36
2313;0;1;13;36
2314;0;1;12;37
2315;0;1;12;37
2316;0;1;12;37
2317;0;1;12;37
2318;0;1;12;37
2319;0;1;12;37
2320;0;1;12;37
2321;0;1;12;37
2322;0;1;12;37
2323;0;1;12;37
2324;0;1;12;37
2325;0;1;12;37
2326;0;1;12;37
2327;0;1;12;37
2328;0;1;12;37
2329;0;1;12;37
2330;0;1;12;37
2331;0;1;12;37
2332;0;1;12;37
2333;0;1;12;37
2334;0;1;12;37
2335;0;1;12;37
2336;0;1;12;37
2337;0;1;12;37
2338;0;1;12;37
2339;0;1;13;36
2340;0;1;13;36
2341;0;1;13;36
2342;0;1;13;36
2343;0;1;13;36
2344;0;1;13;36
2345;0;1;13;36
2346;0;1;13;36
2347;0;1;13;36
2348;0;1;13;36
2349;0;1;13;36
2350;0;1;13;36
2351;0;1;14;35
2352;0;1;14;35
2353;0;1;14;35
2354;0;1;13;36
2355;0;1;13;36
2356;0;1;13;36
2357;0;1;13;36
2358;0;1;13;36
2359;0;1;13;36
2360;0;1;13;36
2361;0;1;13;36
2362;0;1;13;36
2363;0;1;14;35
2364;0;1;14;35
2365;0;1;14;35
2366;0;1;14;35
2367;0;1;14;35
2368;0;1;14;35
2369;0;1;14;35
2370;0;2;13;35
2371;0;2;13;35
2372;0;2;13;35
2373;0;2;13;35
2374;0;2;13;35
2375;0;2;13;35
2376;0;2;13;35
2377;0;2;13;35
2378;0;2;13;35
2379;0;2;13;35
2380;0;2;13;35
2381;0;2;13;35
2382;0;2;13;35
2383;0;2;13;35
2384;0;2;13;35
2385;0;2;13;35
2386;0;2;13;35
2387;0;2;13;35
2388;0;2;13;35
2389;0;2;13;35
2390;0;2;13;35
2391;0;2;13;35
2392;0;2;13;35
2393;0;2;13;35
2394;0;2;13;35
2395;0;2;13;35
2396;0;2;13;35
2397;0;2;13;35
2398;0;2;13;35
2399;0;2;13;35
2400;0;2;13;35
2401;0;2;13;35
2402;0;2;13;35
2403;0;2;13;35
2404;0;2;13;35
2405;0;2;13;35
2406;0;2;13;35
2407;0;2;13;35
2408;0;2;13;35
2409;0;2;13;35
2410;0;2;13;35
2411;0;2;13;35
2412;0;2;13;35
2413;0;2;13;35
2414;0;2;13;35
2415;0;2;13;35
2416;0;2;13;35
2417;0;2;13;35
2418;0;2;13;35
2419;0;2;13;35
2420;0;2;13;35
2421;0;2;13;35
2422;0;2;14;34
2423;0;1;14;35
2424;0;1;14;35
2425;0;1;13;36
2426;0;1;13;36
2427;0;1;13;36
2428;0;1;13;36
2429;0;1;13;36
2430;0;1;13;36
2431;0;1;13;36
2432;0;1;13;36
2433;0;1;14;35
2434;0;1;14;35
2435;0;1;14;35
2436;0;1;14;35
2437;0;1;14;35
2438;0;1;14;35
2439;0;1;14;35
2440;0;1;14;35
2441;0;1;13;36
2442;0;1;13;36
2443;0;1;13;36
2444;0;1;13;36
2445;0;1;13;36
2446;0;1;13;36
2447;0;1;13;36
2448;0;1;13;36
2449;0;1;14;35
2450;0;1;14;35
2451;0;1;14;35
2452;0;1;14;35
2453;0;1;14;35
2454;0;1;14;35
2455;0;1;14;35
2456;0;1;14;35
2457;0;1;14;35
2458;0;1;14;35
2459;0;1;14;35
2460;0;1;14;35
2461;0;1;14;35
2462;0;1;14;35
2463;0;1;14;35
2464;0;1;14;35
2465;0;1;14;35
2466;0;0;14;36
2467;0;0;14;36
2468;0;0;14;36
2469;0;0;14;36
2470;0;0;14;36
2471;0;0;14;36
2472;0;0;14;36
2473;0;0;14;36
2474;0;0;14;36
2475;0;0;14;36
2476;0;0;14;36
2477;0;0;14;36
2478;0;0;14;36
2479;0;0;14;36
2480;0;0;14;36
2481;0;0;14;36
2482;0;0;14;36
2483;0;0;14;36
2484;0;0;14;36
2485;0;0;14;36
2486;0;0;14;36
2487;0;0;14;36
2488;0;0;14;36
2489;0;0;14;36
2490;0;0;14;36
2491;0;0;14;36
2492;0;0;14;36
2493;0;0;14;36
2494;0;0;14;36
2495;0;0;14;36
2496;0;0;14;36
2497;0;0;14;36
2498;0;0;14;36
2499;0;0;14;36
2500;0;0;14;36
2501;0;0;14;36
2502;0;0;14;36
2503;0;0;14;36
2504;0;0;14;36
2505;0;1;14;35
2506;0;1;14;35
2507;0;1;14;35
2508;0;1;14;35
2509;0;1;14;35
2510;0;1;14;35
2511;0;1;14;35
2512;0;1;14;35
2513;0;1;14;35
2514;0;1;14;35
2515;0;1;14;35
2516;0;1;14;35
2517;0;1;14;35
2518;0;1;14;35
2519;0;1;14;35
2520;0;1;14;35
2521;0;1;14;35
2522;0;1;14;35
2523;0;1;14;35
2524;0;1;14;35
2525;0;1;14;35
2526;0;1;14;35
2527;0;1;14;35
2528;0;2;14;34
2529;0;2;14;34
2530;0;2;14;34
2531;0;2;14;34
2532;0;2;14;34
2533;0;2;14;34
2534;0;2;15;33
2535;0;2;15;33
2536;0;2;15;33
2537;0;2;15;33
2538;0;2;15;33
2539;0;2;15;33
2540;0;2;16;32
2541;0;2;17;31
2542;0;2;17;31
2543;0;2;17;31
2544;0;2;17;31
2545;0;2;17;31
2546;0;2;17;31
2547;0;2;17;31
2548;0;2;17;31
2549;0;2;17;31
2550;0;2;17;31
2551;0;2;17;31
2552;0;2;17;31
2553;0;2;17;31
2554;0;2;17;31
2555;0;2;17;31
2556;0;2;17;31
2557;0;2;17;31
2558;0;2;17;31
2559;0;2;17;31
2560;0;2;17;31
2561;0;2;17;31
2562;0;2;17;31
2563;0;2;17;31
2564;0;2;17;31
2565;0;2;17;31
2566;0;2;17;31
2567;0;2;17;31
2568;0;2;17;31
2569;0;2;17;31
2570;0;2;17;31
2571;0;2;17;31
2572;0;2;17;31
2573;0;2;17;31
2574;0;2;17;31
2575;0;2;17;31
2576;0;2;17;31
2577;0;2;17;31
2578;0;2;17;31
2579;0;2;17;31
2580;0;2;17;31
2581;0;2;16;32
2582;0;2;16;32
2583;0;2;16;32
2584;0;2;16;32
2585;0;2;16;32
2586;0;2;16;32
2587;0;2;16;32
2588;0;2;16;32
2589;0;2;16;32
2590;0;2;15;33
2591;0;2;15;33
2592;0;2;15;33
2593;0;2;15;33
2594;0;2;15;33
2595;0;2;15;33
2596;0;2;15;33
2597;0;2;15;33
2598;0;2;15;33
2599;0;2;15;33
2600;0;2;16;32
2601;0;2;16;32
2602;0;2;16;32
2603;0;2;16;32
2604;0;2;16;32
2605;0;2;16;32
2606;0;2;16;32
2607;0;2;16;32
2608;0;2;16;32
2609;0;2;16;32
2610;0;2;16;32
2611;0;2;16;32
2612;0;2;16;32
2613;0;2;16;32
2614;0;2;16;32
2615;0;2;16;32
2616;0;2;16;32
2617;0;2;16;32
2618;0;2;16;32
2619;0;2;16;32
2620;0;2;16;32
2621;0;2;16;32
2622;0;2;16;32
2623;0;2;16;32
2624;0;2;15;33
2625;0;2;15;33
2626;0;2;15;33
2627;0;2;14;34
2628;0;2;14;34
2629;0;2;14;34
2630;0;2;14;34
2631;0;2;14;34
