time;0;1;2;3
1362;0;10;25;15
1363;0;10;26;14
1364;0;10;26;14
1365;0;10;26;14
1366;0;10;26;14
1367;0;10;26;14
1368;0;10;26;14
1369;0;10;26;14
1370;0;10;26;14
1371;0;10;26;14
1372;0;10;26;14
1373;0;10;26;14
1374;0;10;26;14
1375;0;10;26;14
1376;0;10;26;14
1377;0;10;26;14
1378;0;10;26;14
1379;0;10;26;14
1380;0;10;26;14
1381;0;10;26;14
1382;0;10;26;14
1383;0;10;26;14
1384;0;9;27;14
1385;0;9;27;14
1386;0;9;27;14
1387;0;9;27;14
1388;0;9;27;14
1389;0;9;27;14
1390;0;8;27;15
1391;0;8;27;15
1392;0;8;27;15
1393;0;8;27;15
1394;0;8;27;15
1395;0;8;27;15
1396;0;8;27;15
1397;0;8;27;15
1398;0;8;27;15
1399;0;8;27;15
1400;0;8;27;15
1401;0;8;27;15
1402;0;8;27;15
1403;0;8;27;15
1404;0;8;27;15
1405;0;8;27;15
1406;0;7;27;16
1407;0;7;26;17
1408;0;7;26;17
1409;0;7;26;17
1410;0;7;25;18
1411;0;7;25;18
1412;0;7;25;18
1413;0;7;25;18
1414;0;7;25;18
1415;0;7;25;18
1416;0;7;25;18
1417;0;7;25;18
1418;0;7;25;18
1419;0;7;25;18
1420;0;7;25;18
1421;0;7;25;18
1422;0;7;25;18
1423;0;7;25;18
1424;0;7;25;18
1425;0;6;25;19
1426;0;6;25;19
1427;0;6;26;18
1428;0;6;26;18
1429;0;6;26;18
1430;0;6;26;18
1431;0;6;26;18
1432;0;6;26;18
1433;0;6;26;18
1434;0;6;26;18
1435;0;6;26;18
1436;0;6;26;18
1437;0;6;26;18
1438;0;6;26;18
1439;0;6;26;18
1440;0;6;26;18
1441;0;6;26;18
1442;0;6;26;18
1443;0;6;26;18
1444;0;6;26;18
1445;0;6;26;18
1446;0;6;26;18
1447;0;6;26;18
1448;0;6;26;18
1449;0;6;26;18
1450;0;6;26;18
1451;0;6;26;18
1452;0;6;26;18
1453;0;6;26;18
1454;0;6;26;18
1455;0;6;26;18
1456;0;6;26;18
1457;0;6;26;18
1458;0;6;26;18
1459;0;6;26;18
1460;0;6;26;18
1461;0;6;26;18
1462;0;6;27;17
1463;0;6;27;17
1464;0;6;27;17
1465;0;6;27;17
1466;0;6;27;17
1467;0;6;27;17
1468;0;5;27;18
1469;0;5;27;18
1470;0;5;27;18
1471;0;5;27;18
1472;0;5;27;18
1473;0;5;27;18
1474;0;5;27;18
1475;0;5;27;18
1476;0;4;28;18
1477;0;4;28;18
1478;0;4;28;18
1479;0;4;28;18
1480;0;4;28;18
1481;0;4;28;18
1482;0;4;28;18
1483;0;4;28;18
1484;0;4;28;18
1485;0;4;28;18
1486;0;4;28;18
1487;0;4;28;18
1488;0;4;28;18
1489;0;4;28;18
1490;0;4;28;18
1491;0;4;28;18
1492;0;4;28;18
1493;0;4;28;18
1494;0;4;28;18
1495;0;4;28;18
1496;0;4;28;18
1497;0;4;28;18
1498;0;4;28;18
1499;0;4;28;18
1500;0;4;28;18
1501;0;4;28;18
1502;0;4;28;18
1503;0;4;27;19
1504;0;4;27;19
1505;0;4;27;19
1506;0;4;27;19
1507;0;4;27;19
1508;0;4;27;19
1509;0;4;27;19
1510;0;4;27;19
1511;0;4;27;19
1512;0;4;27;19
1513;0;4;27;19
1514;0;4;27;19
1515;0;4;27;19
1516;0;4;27;19
1517;0;4;27;19
1518;0;4;27;19
1519;0;4;27;19
1520;0;4;27;19
1521;0;4;27;19
1522;0;4;27;19
1523;0;4;27;19
1524;0;4;27;19
1525;0;4;27;19
1526;0;4;27;19
1527;0;4;27;19
1528;0;4;27;19
1529;0;4;27;19
1530;0;4;27;19
1531;0;4;27;19
1532;0;4;27;19
1533;0;4;27;19
1534;0;4;27;19
1535;0;4;28;18
1536;0;4;28;18
1537;0;4;28;18
1538;0;4;28;18
1539;0;4;28;18
1540;0;4;28;18
1541;0;4;28;18
1542;0;4;28;18
1543;0;4;28;18
1544;0;4;28;18
1545;0;4;28;18
1546;0;4;28;18
1547;0;4;28;18
1548;0;4;28;18
1549;0;4;28;18
1550;0;4;28;18
1551;0;4;28;18
1552;0;4;28;18
1553;0;4;28;18
1554;0;4;28;18
1555;0;4;28;18
1556;0;4;28;18
1557;0;4;28;18
1558;0;4;28;18
1559;0;4;28;18
1560;0;4;28;18
1561;0;4;28;18
1562;0;4;27;19
1563;0;5;26;19
1564;0;5;26;19
1565;0;5;26;19
1566;0;5;26;19
1567;0;5;26;19
1568;0;5;26;19
1569;0;5;26;19
1570;0;5;26;19
1571;0;5;26;19
1572;0;5;25;20
1573;0;5;25;20
1574;0;5;25;20
1575;0;5;25;20
1576;0;5;25;20
1577;0;5;25;20
1578;0;5;25;20
1579;0;5;25;20
1580;0;5;25;20
1581;0;5;25;20
1582;0;5;25;20
1583;0;5;25;20
1584;0;5;25;20
1585;0;5;25;20
1586;0;5;25;20
1587;0;5;25;20
1588;0;5;25;20
1589;0;5;25;20
1590;0;5;24;21
1591;0;5;24;21
1592;0;5;24;21
1593;0;5;24;21
1594;0;5;24;21
1595;0;5;24;21
1596;0;5;24;21
1597;0;5;24;21
1598;0;5;24;21
1599;0;5;24;21
1600;0;5;24;21
1601;0;5;24;21
1602;0;5;24;21
1603;0;5;24;21
1604;0;5;24;21
1605;0;5;24;21
1606;0;5;24;21
1607;0;5;24;21
1608;0;5;24;21
1609;0;5;24;21
1610;0;5;24;21
1611;0;5;24;21
1612;0;5;24;21
1613;0;5;24;21
1614;0;5;24;21
1615;0;5;24;21
1616;0;5;24;21
1617;0;5;24;21
1618;0;5;24;21
1619;0;5;24;21
1620;0;5;24;21
1621;0;5;24;21
1622;0;5;24;21
1623;0;5;24;21
1624;0;5;24;21
1625;0;5;24;21
1626;0;5;24;21
1627;0;5;24;21
1628;0;5;24;21
1629;0;5;24;21
1630;0;5;24;21
1631;0;5;24;21
1632;0;5;24;21
1633;0;5;24;21
1634;0;5;24;21
1635;0;5;24;21
1636;0;6;24;20
1637;0;6;24;20
1638;0;6;24;20
1639;0;6;24;20
1640;0;6;25;19
1641;0;6;25;19
1642;0;6;25;19
1643;0;6;25;19
1644;0;6;25;19
1645;0;6;25;19
1646;0;6;25;19
1647;0;6;25;19
1648;0;6;25;19
1649;0;6;25;19
1650;0;6;25;19
1651;0;6;25;19
1652;0;6;24;20
1653;0;6;24;20
1654;0;6;24;20
1655;0;6;24;20
1656;0;6;24;20
1657;0;6;24;20
1658;0;6;24;20
1659;0;6;24;20
1660;0;6;24;20
1661;0;6;24;20
1662;0;6;24;20
1663;0;6;24;20
1664;0;6;24;20
1665;0;6;24;20
1666;0;6;24;20
1667;0;6;24;20
1668;0;6;24;20
1669;0;6;24;20
1670;0;6;24;20
1671;0;6;24;20
1672;0;6;24;20
1673;0;6;24;20
1674;0;6;23;21
1675;0;6;23;21
1676;0;6;23;21
1677;0;6;23;21
1678;0;6;23;21
1679;0;6;23;21
1680;0;6;23;21
1681;0;6;23;21
1682;0;6;23;21
1683;0;6;23;21
1684;0;6;23;21
1685;0;6;23;21
1686;0;6;23;21
1687;0;6;23;21
1688;0;6;22;22
1689;0;5;22;23
1690;0;5;22;23
1691;0;5;22;23
1692;0;5;22;23
1693;0;5;22;23
1694;0;5;22;23
1695;0;5;22;23
1696;0;5;22;23
1697;0;5;22;23
1698;0;5;22;23
1699;0;5;22;23
1700;0;5;22;23
1701;0;5;22;23
1702;0;5;22;23
1703;0;5;22;23
1704;0;5;22;23
1705;0;5;22;23
1706;0;5;22;23
1707;0;5;22;23
1708;0;5;22;23
1709;0;5;22;23
1710;0;5;22;23
1711;0;5;22;23
1712;0;5;22;23
1713;0;5;22;23
1714;0;5;22;23
1715;0;5;22;23
1716;0;5;22;23
1717;0;5;22;23
1718;0;5;22;23
1719;0;5;21;24
1720;0;5;21;24
1721;0;5;21;24
1722;0;5;21;24
1723;0;5;21;24
1724;0;5;21;24
1725;0;5;21;24
1726;0;5;21;24
1727;0;5;21;24
1728;0;5;21;24
1729;0;5;21;24
1730;0;5;21;24
1731;0;5;21;24
1732;0;5;21;24
1733;0;5;21;24
1734;0;5;21;24
1735;0;5;21;24
1736;0;5;21;24
1737;0;5;21;24
1738;0;5;21;24
1739;0;5;21;24
1740;0;4;21;25
1741;0;4;21;25
1742;0;4;21;25
1743;0;4;21;25
1744;0;4;21;25
1745;0;4;21;25
1746;0;4;21;25
1747;0;4;21;25
1748;0;4;21;25
1749;0;4;21;25
1750;0;4;21;25
1751;0;4;21;25
1752;0;3;22;25
1753;0;3;22;25
1754;0;3;22;25
1755;0;3;22;25
1756;0;3;22;25
1757;0;3;22;25
1758;0;3;22;25
1759;0;3;22;25
1760;0;3;22;25
1761;0;3;21;26
1762;0;3;21;26
1763;0;3;21;26
1764;0;3;21;26
1765;0;3;22;25
1766;0;3;22;25
1767;0;3;22;25
1768;0;3;22;25
1769;0;3;22;25
1770;0;3;22;25
1771;0;3;22;25
1772;0;3;22;25
1773;0;3;22;25
1774;0;3;22;25
1775;0;3;22;25
1776;0;3;22;25
1777;0;3;22;25
1778;0;3;22;25
1779;0;3;22;25
1780;0;3;22;25
1781;0;3;22;25
1782;0;3;22;25
1783;0;3;22;25
1784;0;3;22;25
1785;0;3;22;25
1786;0;3;22;25
1787;0;3;22;25
1788;0;3;22;25
1789;0;3;22;25
1790;0;3;22;25
1791;0;3;22;25
1792;0;3;22;25
1793;0;3;22;25
1794;0;3;22;25
1795;0;3;22;25
1796;0;3;22;25
1797;0;3;22;25
1798;0;3;22;25
1799;0;3;22;25
1800;0;3;22;25
1801;0;3;22;25
1802;0;3;22;25
1803;0;4;22;24
1804;0;4;22;24
1805;0;4;22;24
1806;0;4;22;24
1807;0;4;22;24
1808;0;4;22;24
1809;0;4;22;24
1810;0;4;22;24
1811;0;4;22;24
1812;0;4;22;24
1813;0;4;22;24
1814;0;4;22;24
1815;0;4;22;24
1816;0;4;22;24
1817;0;4;22;24
1818;0;4;22;24
1819;0;5;21;24
1820;0;5;21;24
1821;0;5;21;24
1822;0;5;21;24
1823;0;5;21;24
1824;0;5;21;24
1825;0;5;21;24
1826;0;5;21;24
1827;0;5;21;24
1828;0;5;21;24
1829;0;5;21;24
1830;0;5;21;24
1831;0;5;21;24
1832;0;5;21;24
1833;0;5;21;24
1834;0;5;21;24
1835;0;5;21;24
1836;0;5;21;24
1837;0;5;21;24
1838;0;5;22;23
1839;0;5;22;23
1840;0;5;22;23
1841;0;5;21;24
1842;0;5;21;24
1843;0;5;21;24
1844;0;5;21;24
1845;0;5;21;24
1846;0;5;22;23
1847;0;5;22;23
1848;0;5;22;23
1849;0;5;22;23
1850;0;5;22;23
1851;0;5;22;23
1852;0;5;22;23
1853;0;5;22;23
1854;0;5;22;23
1855;0;5;22;23
1856;0;5;22;23
1857;0;5;22;23
1858;0;5;22;23
1859;0;5;22;23
1860;0;5;22;23
1861;0;5;22;23
1862;0;5;22;23
1863;0;5;22;23
1864;0;5;22;23
1865;0;5;22;23
1866;0;5;22;23
1867;0;5;22;23
1868;0;5;22;23
1869;0;5;22;23
1870;0;5;22;23
1871;0;5;22;23
1872;0;5;22;23
1873;0;5;22;23
1874;0;5;22;23
1875;0;5;22;23
1876;0;5;22;23
1877;0;5;22;23
1878;0;5;22;23
1879;0;5;22;23
1880;0;5;22;23
1881;0;5;22;23
1882;0;5;21;24
1883;0;5;21;24
1884;0;5;21;24
1885;0;5;21;24
1886;0;5;21;24
1887;0;5;21;24
1888;0;5;20;25
1889;0;5;20;25
1890;0;5;20;25
1891;0;5;20;25
1892;0;5;20;25
1893;0;5;20;25
1894;0;5;20;25
1895;0;5;20;25
1896;0;5;20;25
1897;0;5;20;25
1898;0;5;20;25
1899;0;5;20;25
1900;0;5;20;25
1901;0;5;20;25
1902;0;5;20;25
1903;0;5;20;25
1904;0;5;20;25
1905;0;5;20;25
1906;0;5;20;25
1907;0;6;19;25
1908;0;6;19;25
1909;0;6;19;25
1910;0;6;19;25
1911;0;6;19;25
1912;0;6;19;25
1913;0;6;19;25
1914;0;6;19;25
1915;0;6;19;25
1916;0;6;19;25
1917;0;6;19;25
1918;0;6;19;25
1919;0;6;19;25
1920;0;6;19;25
1921;0;6;19;25
1922;0;6;19;25
1923;0;6;19;25
1924;0;6;19;25
1925;0;6;19;25
1926;0;6;19;25
1927;0;6;19;25
1928;0;6;19;25
1929;0;6;19;25
1930;0;6;19;25
1931;0;6;19;25
1932;0;6;19;25
1933;0;6;19;25
1934;0;6;19;25
1935;0;6;18;26
1936;0;6;18;26
1937;0;6;18;26
1938;0;6;18;26
1939;0;6;18;26
1940;0;6;18;26
1941;0;6;18;26
1942;0;6;18;26
1943;0;6;19;25
1944;0;6;19;25
1945;0;6;18;26
1946;0;6;18;26
1947;0;6;18;26
1948;0;6;18;26
1949;0;6;18;26
1950;0;6;18;26
1951;0;6;18;26
1952;0;6;18;26
1953;0;6;18;26
1954;0;6;18;26
1955;0;6;18;26
1956;0;6;18;26
1957;0;6;18;26
1958;0;6;18;26
1959;0;6;18;26
1960;0;6;18;26
1961;0;6;18;26
1962;0;6;18;26
1963;0;6;18;26
1964;0;6;18;26
1965;0;6;18;26
1966;0;6;18;26
1967;0;6;18;26
1968;0;6;18;26
1969;0;6;18;26
1970;0;6;18;26
1971;0;6;18;26
1972;0;6;18;26
1973;0;6;18;26
1974;0;6;18;26
1975;0;6;18;26
1976;0;6;18;26
1977;0;6;18;26
1978;0;6;18;26
1979;0;6;18;26
1980;0;6;18;26
1981;0;6;18;26
1982;0;6;18;26
1983;0;6;18;26
1984;0;6;18;26
1985;0;6;18;26
1986;0;6;18;26
1987;0;6;18;26
1988;0;6;18;26
1989;0;5;18;27
1990;0;5;18;27
1991;0;5;18;27
1992;0;5;18;27
1993;0;5;18;27
1994;0;5;18;27
1995;0;5;18;27
1996;0;5;18;27
1997;0;5;17;28
1998;0;5;17;28
1999;0;5;17;28
2000;0;5;17;28
2001;0;5;17;28
2002;0;5;16;29
2003;0;5;16;29
2004;0;5;16;29
2005;0;5;16;29
2006;0;5;16;29
2007;0;5;16;29
2008;0;5;17;28
2009;0;5;17;28
2010;0;5;17;28
2011;0;5;17;28
2012;0;5;17;28
2013;0;5;17;28
2014;0;5;17;28
2015;0;5;17;28
2016;0;5;16;29
2017;0;5;16;29
2018;0;5;16;29
2019;0;5;16;29
2020;0;5;16;29
2021;0;5;16;29
2022;0;5;16;29
2023;0;5;16;29
2024;0;5;16;29
2025;0;5;16;29
2026;0;5;16;29
2027;0;5;16;29
2028;0;5;16;29
2029;0;5;16;29
2030;0;5;16;29
2031;0;5;16;29
2032;0;5;16;29
2033;0;5;16;29
2034;0;5;16;29
2035;0;5;16;29
2036;0;5;17;28
2037;0;5;17;28
2038;0;5;17;28
2039;0;5;17;28
2040;0;5;17;28
2041;0;5;17;28
2042;0;5;17;28
2043;0;5;17;28
2044;0;5;17;28
2045;0;5;17;28
2046;0;5;17;28
2047;0;5;17;28
2048;0;5;17;28
2049;0;5;16;29
2050;0;5;17;28
2051;0;5;17;28
2052;0;5;17;28
2053;0;5;17;28
2054;0;5;17;28
2055;0;5;17;28
2056;0;5;18;27
2057;0;5;17;28
2058;0;5;17;28
2059;0;5;17;28
2060;0;5;17;28
2061;0;5;17;28
2062;0;5;17;28
2063;0;5;17;28
2064;0;5;17;28
2065;0;5;17;28
2066;0;5;17;28
2067;0;5;17;28
2068;0;5;17;28
2069;0;5;17;28
2070;0;5;17;28
2071;0;5;17;28
2072;0;5;17;28
2073;0;5;17;28
2074;0;5;18;27
2075;0;5;18;27
2076;0;5;18;27
2077;0;5;18;27
2078;0;5;18;27
2079;0;5;18;27
2080;0;5;18;27
2081;0;5;18;27
2082;0;5;18;27
2083;0;5;18;27
2084;0;5;18;27
2085;0;5;18;27
2086;0;5;18;27
2087;0;5;18;27
2088;0;5;18;27
2089;0;5;18;27
2090;0;5;18;27
2091;0;5;18;27
2092;0;5;18;27
2093;0;5;18;27
2094;0;5;18;27
2095;0;5;18;27
2096;0;5;18;27
2097;0;5;18;27
2098;0;5;18;27
2099;0;5;18;27
2100;0;5;18;27
2101;0;5;18;27
2102;0;5;18;27
2103;0;5;18;27
2104;0;5;18;27
2105;0;5;18;27
2106;0;5;18;27
2107;0;5;18;27
2108;0;5;18;27
2109;0;5;18;27
2110;0;5;18;27
2111;0;5;18;27
2112;0;5;18;27
2113;0;5;18;27
2114;0;5;18;27
2115;0;5;18;27
2116;0;5;18;27
2117;0;5;18;27
2118;0;5;18;27
2119;0;5;18;27
2120;0;5;18;27
2121;0;5;18;27
2122;0;5;18;27
2123;0;5;18;27
2124;0;5;18;27
2125;0;5;18;27
2126;0;5;18;27
2127;0;5;18;27
2128;0;5;18;27
2129;0;5;18;27
2130;0;5;18;27
2131;0;5;18;27
2132;0;5;18;27
2133;0;5;18;27
2134;0;5;18;27
2135;0;5;18;27
2136;0;5;18;27
2137;0;5;18;27
2138;0;5;18;27
2139;0;5;18;27
2140;0;5;18;27
2141;0;5;18;27
2142;0;5;18;27
2143;0;5;18;27
2144;0;5;18;27
2145;0;5;18;27
2146;0;5;18;27
2147;0;5;18;27
2148;0;5;18;27
2149;0;5;18;27
2150;0;5;18;27
2151;0;5;18;27
2152;0;5;18;27
2153;0;5;18;27
2154;0;5;18;27
2155;0;5;18;27
2156;0;5;18;27
2157;0;5;18;27
2158;0;5;18;27
2159;0;5;18;27
2160;0;5;18;27
2161;0;5;18;27
2162;0;5;18;27
2163;0;5;18;27
2164;0;5;18;27
2165;0;4;19;27
2166;0;4;19;27
2167;0;4;19;27
2168;0;4;19;27
2169;0;4;19;27
2170;0;4;19;27
2171;0;4;19;27
2172;0;4;19;27
2173;0;4;19;27
2174;0;4;19;27
2175;0;4;19;27
2176;0;4;19;27
2177;0;4;19;27
2178;0;4;19;27
2179;0;4;19;27
2180;0;4;19;27
2181;0;4;19;27
2182;0;4;19;27
2183;0;4;19;27
2184;0;5;19;26
2185;0;5;19;26
2186;0;5;19;26
2187;0;5;19;26
2188;0;5;19;26
2189;0;5;19;26
2190;0;5;18;27
2191;0;5;18;27
2192;0;5;18;27
2193;0;4;18;28
2194;0;4;18;28
2195;0;4;18;28
2196;0;4;18;28
2197;0;4;18;28
2198;0;4;18;28
2199;0;4;18;28
2200;0;4;18;28
2201;0;4;18;28
2202;0;4;18;28
2203;0;4;18;28
2204;0;4;18;28
2205;0;4;18;28
2206;0;4;18;28
2207;0;4;18;28
2208;0;4;18;28
2209;0;4;18;28
2210;0;4;18;28
2211;0;4;18;28
2212;0;4;18;28
2213;0;4;18;28
2214;0;4;18;28
2215;0;4;18;28
2216;0;4;18;28
2217;0;4;18;28
2218;0;4;18;28
2219;0;4;18;28
2220;0;4;18;28
2221;0;4;18;28
2222;0;4;18;28
2223;0;4;19;27
2224;0;4;19;27
2225;0;4;19;27
2226;0;4;19;27
2227;0;4;19;27
2228;0;4;19;27
2229;0;4;19;27
2230;0;4;19;27
2231;0;4;19;27
2232;0;4;19;27
2233;0;4;19;27
2234;0;4;19;27
2235;0;4;19;27
2236;0;4;19;27
2237;0;4;19;27
2238;0;4;19;27
2239;0;4;19;27
2240;0;4;19;27
2241;0;4;19;27
2242;0;4;19;27
2243;0;4;19;27
2244;0;4;19;27
2245;0;4;19;27
2246;0;4;19;27
2247;0;4;19;27
2248;0;4;19;27
2249;0;4;19;27
2250;0;4;19;27
2251;0;4;19;27
2252;0;4;19;27
2253;0;4;19;27
2254;0;4;19;27
2255;0;4;19;27
2256;0;4;19;27
2257;0;4;19;27
2258;0;4;19;27
2259;0;4;19;27
2260;0;4;19;27
2261;0;4;19;27
2262;0;4;19;27
2263;0;4;20;26
2264;0;4;20;26
2265;0;4;20;26
2266;0;4;20;26
2267;0;4;19;27
2268;0;4;19;27
2269;0;4;19;27
2270;0;4;19;27
2271;0;4;19;27
2272;0;4;19;27
2273;0;4;19;27
2274;0;4;19;27
2275;0;4;19;27
2276;0;4;19;27
2277;0;4;19;27
2278;0;4;19;27
2279;0;4;19;27
2280;0;4;19;27
2281;0;4;19;27
2282;0;4;20;26
2283;0;4;20;26
2284;0;4;20;26
2285;0;4;20;26
2286;0;4;20;26
2287;0;4;20;26
2288;0;4;20;26
2289;0;4;20;26
2290;0;4;20;26
2291;0;4;20;26
2292;0;4;20;26
2293;0;4;20;26
2294;0;4;20;26
2295;0;4;20;26
2296;0;4;20;26
2297;0;4;20;26
2298;0;4;20;26
2299;0;3;20;27
2300;0;3;20;27
2301;0;3;20;27
2302;0;3;20;27
2303;0;3;20;27
2304;0;3;20;27
2305;0;3;20;27
2306;0;3;20;27
2307;0;3;20;27
2308;0;3;20;27
2309;0;3;20;27
2310;0;3;20;27
2311;0;3;20;27
2312;0;3;20;27
2313;0;3;19;28
2314;0;3;19;28
2315;0;3;19;28
2316;0;3;19;28
2317;0;3;19;28
2318;0;3;19;28
2319;0;3;19;28
2320;0;3;19;28
2321;0;3;19;28
2322;0;3;19;28
2323;0;3;19;28
2324;0;3;19;28
2325;0;3;19;28
2326;0;3;19;28
2327;0;3;19;28
2328;0;3;19;28
2329;0;3;19;28
2330;0;3;19;28
2331;0;3;19;28
2332;0;3;19;28
2333;0;3;19;28
2334;0;3;18;29
2335;0;3;18;29
2336;0;3;18;29
2337;0;3;18;29
2338;0;3;18;29
2339;0;3;18;29
2340;0;3;18;29
2341;0;3;18;29
2342;0;3;18;29
2343;0;3;18;29
2344;0;3;18;29
2345;0;3;18;29
2346;0;3;18;29
2347;0;3;18;29
2348;0;3;18;29
2349;0;3;18;29
2350;0;3;17;30
2351;0;3;17;30
2352;0;3;17;30
2353;0;3;17;30
2354;0;3;16;31
2355;0;3;16;31
2356;0;3;16;31
2357;0;3;16;31
2358;0;3;16;31
2359;0;3;16;31
2360;0;3;16;31
2361;0;3;16;31
2362;0;3;16;31
2363;0;3;16;31
2364;0;3;16;31
2365;0;3;16;31
2366;0;3;16;31
2367;0;3;16;31
2368;0;3;16;31
2369;0;3;16;31
2370;0;3;16;31
2371;0;3;16;31
2372;0;3;16;31
2373;0;3;16;31
2374;0;3;16;31
2375;0;3;16;31
2376;0;3;16;31
2377;0;3;16;31
2378;0;3;16;31
2379;0;3;16;31
2380;0;3;16;31
2381;0;3;16;31
2382;0;3;16;31
2383;0;3;16;31
2384;0;3;16;31
2385;0;3;16;31
2386;0;3;16;31
2387;0;3;16;31
2388;0;3;16;31
2389;0;3;16;31
2390;0;3;16;31
2391;0;3;16;31
2392;0;3;16;31
2393;0;3;15;32
2394;0;3;15;32
2395;0;3;15;32
2396;0;3;15;32
2397;0;3;15;32
2398;0;3;15;32
2399;0;3;15;32
2400;0;3;15;32
2401;0;3;15;32
2402;0;3;15;32
2403;0;3;15;32
2404;0;3;15;32
2405;0;3;15;32
2406;0;3;15;32
2407;0;3;15;32
2408;0;3;15;32
2409;0;3;15;32
2410;0;3;15;32
2411;0;3;15;32
2412;0;3;15;32
2413;0;3;15;32
2414;0;3;15;32
2415;0;3;15;32
2416;0;3;15;32
2417;0;3;15;32
2418;0;3;15;32
2419;0;3;14;33
2420;0;3;14;33
2421;0;3;14;33
2422;0;3;14;33
2423;0;3;14;33
2424;0;3;14;33
2425;0;3;14;33
2426;0;3;14;33
2427;0;3;14;33
2428;0;3;14;33
2429;0;3;14;33
2430;0;3;14;33
2431;0;3;14;33
2432;0;3;14;33
2433;0;3;14;33
2434;0;3;14;33
2435;0;3;14;33
2436;0;3;14;33
2437;0;3;14;33
2438;0;3;14;33
2439;0;3;14;33
2440;0;3;14;33
2441;0;3;14;33
2442;0;3;14;33
2443;0;3;14;33
2444;0;3;14;33
2445;0;3;14;33
2446;0;3;14;33
2447;0;3;14;33
2448;0;3;14;33
2449;0;3;14;33
2450;0;3;14;33
2451;0;3;14;33
2452;0;3;14;33
2453;0;3;14;33
2454;0;3;14;33
2455;0;3;14;33
2456;0;3;14;33
2457;0;3;14;33
2458;0;3;14;33
2459;0;3;14;33
2460;0;3;14;33
2461;0;3;14;33
2462;0;3;14;33
2463;0;3;14;33
2464;0;3;14;33
2465;0;3;14;33
2466;0;3;14;33
2467;0;3;15;32
2468;0;3;15;32
2469;0;3;15;32
2470;0;3;15;32
2471;0;3;15;32
2472;0;3;15;32
2473;0;3;15;32
2474;0;3;15;32
2475;0;3;15;32
2476;0;3;15;32
2477;0;3;15;32
2478;0;3;15;32
2479;0;3;15;32
2480;0;3;15;32
2481;0;3;15;32
2482;0;3;15;32
2483;0;3;15;32
2484;0;3;15;32
2485;0;3;15;32
2486;0;3;15;32
2487;0;3;15;32
2488;0;3;15;32
2489;0;3;15;32
2490;0;3;15;32
2491;0;3;15;32
2492;0;3;15;32
2493;0;3;15;32
2494;0;3;15;32
2495;0;3;15;32
2496;0;3;15;32
2497;0;3;15;32
2498;0;3;15;32
2499;0;3;16;31
2500;0;3;16;31
2501;0;3;16;31
2502;0;3;16;31
2503;0;3;16;31
2504;0;3;16;31
2505;0;3;15;32
2506;0;3;15;32
2507;0;3;15;32
2508;0;3;15;32
2509;0;3;15;32
2510;0;3;15;32
2511;0;3;15;32
2512;0;3;15;32
2513;0;3;15;32
2514;0;3;15;32
2515;0;3;15;32
2516;0;3;15;32
2517;0;3;15;32
2518;0;3;15;32
2519;0;3;15;32
2520;0;3;15;32
2521;0;3;15;32
2522;0;3;15;32
2523;0;3;15;32
2524;0;3;15;32
2525;0;3;15;32
2526;0;3;16;31
2527;0;3;16;31
2528;0;3;16;31
2529;0;3;16;31
2530;0;3;16;31
2531;0;3;16;31
2532;0;3;15;32
2533;0;3;15;32
2534;0;3;15;32
2535;0;3;15;32
2536;0;3;15;32
2537;0;3;15;32
2538;0;3;15;32
2539;0;4;14;32
2540;0;4;14;32
2541;0;4;14;32
2542;0;4;14;32
2543;0;4;14;32
2544;0;4;14;32
2545;0;4;14;32
2546;0;4;14;32
2547;0;4;14;32
2548;0;4;14;32
2549;0;4;14;32
2550;0;4;14;32
2551;0;4;14;32
2552;0;4;14;32
2553;0;4;14;32
2554;0;4;14;32
2555;0;4;14;32
2556;0;4;14;32
2557;0;4;14;32
2558;0;4;14;32
2559;0;4;14;32
2560;0;4;14;32
2561;0;4;14;32
2562;0;4;14;32
2563;0;4;14;32
2564;0;4;14;32
2565;0;4;14;32
2566;0;4;14;32
2567;0;4;14;32
2568;0;4;14;32
2569;0;4;14;32
2570;0;4;14;32
2571;0;4;14;32
2572;0;4;14;32
2573;0;4;14;32
2574;0;4;14;32
2575;0;4;14;32
2576;0;4;14;32
2577;0;4;14;32
2578;0;4;14;32
2579;0;4;14;32
2580;0;4;14;32
2581;0;4;14;32
2582;0;4;14;32
2583;0;4;14;32
2584;0;4;14;32
2585;0;4;14;32
2586;0;4;14;32
2587;0;4;14;32
2588;0;4;14;32
2589;0;4;15;31
2590;0;4;15;31
2591;0;4;15;31
2592;0;4;15;31
2593;0;4;15;31
2594;0;4;15;31
2595;0;4;15;31
2596;0;4;15;31
2597;0;4;15;31
2598;0;4;15;31
2599;0;4;15;31
2600;0;4;15;31
2601;0;4;15;31
2602;0;4;15;31
2603;0;4;15;31
2604;0;4;16;30
2605;0;4;16;30
2606;0;4;16;30
2607;0;4;16;30
2608;0;4;16;30
2609;0;4;16;30
2610;0;4;16;30
2611;0;4;17;29
2612;0;4;17;29
2613;0;4;17;29
2614;0;4;17;29
2615;0;4;17;29
2616;0;4;17;29
2617;0;4;17;29
2618;0;4;17;29
2619;0;4;17;29
2620;0;4;17;29
2621;0;4;17;29
2622;0;4;17;29
2623;0;4;17;29
2624;0;4;17;29
2625;0;4;17;29
2626;0;4;17;29
2627;0;4;18;28
2628;0;4;18;28
2629;0;4;18;28
2630;0;4;18;28
2631;0;4;18;28
2632;0;4;18;28
